year,doy,agb,yield,fint,lai,gdd
1984,120,2286.5924298824452,0.0,0.5241986764801014,1.2379248324073167,913.4784999999996
1984,121,2341.410198157759,0.0,0.5242625282006349,1.2381485112208461,926.7794999999996
1984,122,2520.170291324027,0.0,0.5284113329826661,1.2527469025489202,941.0819999999997
1984,123,2672.8353923542677,0.0,0.5297896394497592,1.2576251812855368,950.7574999999997
1984,124,2849.8354286099984,0.0,0.5304342445954192,1.2599115600510291,962.7354999999997
1984,125,2921.348766134666,0.0,0.5277746667393697,1.2504983439004342,975.3324999999996
1984,126,2968.006975454255,0.0,0.5243961920861955,1.2386168460840907,985.8314999999997
1984,127,3085.445254189467,0.0,0.5212266646851654,1.2275466625052736,998.6794999999996
1984,128,3215.416275611202,2.92001561460753,0.5172558989379195,1.2137809619915387,1013.0134999999996
1984,129,3315.115619508594,32.38069697750566,0.5131709691891035,1.199737139390663,1030.7574999999995
1984,130,3457.3517127973537,122.48387550228402,0.5091764203655997,1.1861175400575783,1043.5109999999995
1984,131,3502.5351697605242,162.08265718480678,0.505263184486867,1.1728822394008902,1053.2824999999996
1984,132,3629.9358566491255,289.48334407340747,0.49271295216234623,1.131130443832148,1065.6684999999995
1984,133,3716.1646344693872,375.7121218936693,0.4772135717597388,1.0809704288728255,1083.5384999999994
1984,134,3895.197260965213,554.7447483894956,0.4630533542904043,1.0364275760498678,1099.3199999999995
1984,135,3981.1298055244188,640.677292948701,0.448817256818574,0.9928147791646509,1115.8659999999995
1984,136,4133.33181367001,792.8793010942925,0.4377862488920403,0.9597886022493964,1127.4194999999995
1984,137,4272.946369229129,932.4938566534115,0.4275435056971726,0.9296975648757695,1137.8869999999995
1984,138,4370.191849669428,1029.7393370937107,0.4177327755270416,0.9013763134136454,1147.5514999999996
1984,139,4518.056926255818,1177.6044136801008,0.4054353787215499,0.8665431170409663,1161.2419999999995
1984,140,4660.677414047239,1320.2249014715212,0.3905937824602134,0.8254503495982254,1180.5339999999994
1984,141,4780.194783886355,1439.7422713106375,0.3752756851217558,0.7840747045868138,1201.5149999999994
1984,142,4801.3446353986865,1460.892122822969,0.36090255382880976,0.7461638971845711,1220.7964999999995
1984,143,4877.426376911884,1536.9738643361666,0.3468289781286656,0.7098604703370331,1239.9134999999994
1984,144,4930.885564920573,1590.433052344856,0.3316423348378589,0.671553036409817,1262.6874999999995
1984,145,5022.863845460616,1682.4113328848987,0.318860335082052,0.6399798431250856,1279.9599999999996
1984,146,5111.934084413694,1771.4815718379764,0.3068539431357289,0.6108575695552584,1295.8264999999997
1984,147,5140.978104484126,1800.5255919084082,0.2933553781746553,0.5787123266682531,1316.7704999999996
1984,148,5205.380222399443,1864.9277098237246,0.2817309108345407,0.5515183402473892,1333.2979999999995
1984,149,5254.280647321798,1913.8281347460804,0.27090939337741027,0.5265954429613845,1348.3414999999995
1984,150,5261.498498891984,1921.045986316266,0.26079771724946677,0.5036394508714784,1362.5239999999994
1984,151,5283.865063508294,1943.412550932577,0.252779269912325,0.4856577479316635,1372.7499999999995
1984,152,5322.9268954027575,1982.4743828270402,0.24405575583038175,0.46631276103456437,1385.0569999999996
1984,153,5357.607620407966,2017.155107832249,0.23460858206994992,0.4456131976378784,1399.6919999999996
1984,154,5386.270374176818,2045.8178616010994,0.22448558535066587,0.42371451497122237,1417.8254999999995
1984,155,5409.262235900432,2068.8097233247136,0.21362781523409025,0.40054180185515076,1440.2719999999995
1984,156,5429.264614518551,2088.812101942833,0.20404839813566766,0.38036149444037576,1459.6729999999995
1984,157,5444.681370925391,2104.228858349673,0.19489169712392462,0.36129745479784653,1479.0809999999994
1984,158,5455.982188795811,2115.5296762200937,0.185207696885616,0.3413700683727609,1502.4869999999994
1984,159,5465.76378152006,2125.311268944342,0.1756254322951375,0.32188379983677956,1527.5804999999993
1984,160,5472.443331758834,2131.9908191831164,0.16658809057274415,0.30371211654399,1552.4584999999993
1984,161,5475.9430070294875,2135.4904944537693,0.1577956521247904,0.2862210012443461,1578.4544999999994
1984,162,5480.762623934334,2140.3101113586167,0.14955307167005616,0.26998878274316374,1604.0759999999993
1984,163,5484.129876394933,2143.6773638192144,0.14180663045911956,0.2548763874357602,1629.4304999999993
1984,164,5487.588316442061,2147.1358038663434,0.13510762439895263,0.24191700176948583,1651.2259999999992
1984,165,5490.049888307468,2149.5973757317506,0.12823555846960344,0.2287267123767632,1676.0649999999991
1984,166,5491.827148172348,2151.3746355966296,0.12148552546434799,0.21587149178323922,1702.4494999999993
1984,167,5493.2732540133275,2152.8207414376084,0.1155740869285562,0.2046942170947473,1725.7994999999992
1984,168,5494.260197915457,2153.807685339739,0.11056125102489789,0.1952743905148798,1745.1109999999992
1984,169,5494.803109273909,2154.3505966981916,0.1053047335072207,0.18545350508475633,1767.9024999999992
1984,170,5495.238596960172,2154.786084384454,0.0996897286675138,0.17502638190677322,1795.4159999999993
1984,171,5495.458602378386,2155.006089802668,0.09439306936474733,0.16524986412645445,1822.9244999999992
1984,172,5495.541997743003,2155.0894851672847,0.08979357710986802,0.15680644475727215,1847.1264999999992
1984,173,5495.541997743003,2155.0894851672847,0.08538531027552221,0.14875401087018547,1871.779999999999
1984,174,5495.541997743003,2155.0894851672847,0.08118559684645232,0.14111855373559926,1896.668499999999
1984,175,5495.541997743003,2155.0894851672847,0.07730815581258377,0.13409993918268703,1920.607999999999
1984,176,5495.541997743003,2155.0894851672847,0.0736287776603335,0.12746706102384942,1944.581999999999
1984,177,5495.541997743003,2155.0894851672847,0.0702378254264686,0.12137741967232046,1967.522999999999
1984,178,5495.541997743003,2155.0894851672847,0.06723737315470713,0.11600754958153109,1988.039999999999
1984,179,5495.541997743003,2155.0894851672847,0.06434391549423435,0.11084550184578165,2008.967499999999
1984,180,5495.541997743002,2155.0894851672847,0.06144641268890039,0.10569220948772157,2031.601499999999
1984,181,5495.541997743003,2155.0894851672847,0.05884802498582764,0.10108441450428864,2052.269999999999
1984,280,105.0,0.0,0.0,0.14469,0.0
1984,281,105.0,0.0,0.0,0.14469,0.0
1984,282,105.0,0.0,0.0,0.14469,0.0
1984,283,105.0,0.0,0.0,0.14469,0.0
1984,284,105.0,0.0,0.0,0.14469,0.0
1984,285,105.0,0.0,0.0,0.14469,0.0
1984,286,105.0,0.0,0.0,0.14469,0.0
1984,287,105.0,0.0,0.08315238656939639,0.14469,0.0
1984,288,108.72786003621052,0.0,0.09619428800972118,0.16856810342231263,18.695999999999998
1984,289,113.229812786974,0.0,0.11198762022546127,0.19794932483266803,38.361999999999995
1984,290,117.54650388022898,0.0,0.1291999921091066,0.2305715676001415,57.03399999999999
1984,291,127.6144535295812,0.0,0.15019769324611065,0.27125256139717807,76.92249999999999
1984,292,144.50891510800196,0.0,0.17034840172456378,0.31124904571630635,94.15249999999999
1984,293,156.92020522371945,0.0,0.18632383065735147,0.3436546974897994,107.9395
1984,294,177.29085198185967,0.0,0.20724617649799182,0.38707090414762946,125.1575
1984,295,184.18080477591468,0.0,0.21723058678783969,0.40819519631681067,134.0505
1984,296,190.60255112011188,0.0,0.23080657217703537,0.4373546824598783,145.278
1984,297,203.78347206241767,0.0,0.24401683473484737,0.4662269520305516,155.6515
1984,298,215.7032691073725,0.0,0.2547819290365184,0.49013065121987126,164.253
1984,299,235.58360546727226,0.0,0.2664799565707471,0.5165005933897595,173.433
1984,300,239.71484539831494,0.0,0.28135968231123776,0.5506571666531194,185.055
1984,301,245.6836669563645,0.0,0.306173598284857,0.6092224856446624,202.1365
1984,302,269.56640454336315,0.0,0.33956205141036544,0.6914201759168358,222.73700000000002
1984,303,284.62856303502156,0.0,0.34521547595290614,0.7057484473169267,239.17150000000004
1984,304,317.0905094406079,0.0,0.35915079356167945,0.7416018285043061,250.10300000000004
1984,305,339.6018202265093,0.0,0.36729348703494047,0.7629143482655272,264.20500000000004
1984,306,356.5406950437073,0.0,0.372456266990196,0.7765698606086442,278.89050000000003
1984,307,360.89963247825483,0.0,0.3716748491427687,0.7744958172688574,293.735
1984,308,360.89963247825483,0.0,0.36908106130195256,0.7676298158567999,297.622
1984,309,360.8996324782549,0.0,0.36668078169346385,0.7613011493808131,303.473
1984,310,395.5930166817996,0.0,0.3802849243033728,0.7974924364982212,316.6785
1984,311,420.8321109501156,0.0,0.388491621433117,0.8197110371430748,325.832
1984,312,420.8321109501156,0.0,0.3855795333833806,0.8117929769216746,329.43
1984,313,428.21270241431773,0.0,0.3860043522606351,0.8129457320541453,335.7555
1984,314,452.490182468352,0.0,0.39359781960773244,0.8336864150445882,347.0455
1984,315,460.8060210936625,0.0,0.3941606370655706,0.835234009530125,359.9175
1984,316,472.78809959303317,0.0,0.39628479392547356,0.8410878422770572,374.273
1984,317,483.12498621584325,0.0,0.39773073570323914,0.8450844179825046,381.7665
1984,318,483.12498621584325,0.0,0.39509168512851967,0.8377972968374584,384.0545
1984,319,483.1249862158433,0.0,0.3926564958835641,0.8311012389105965,387.4135
1984,320,487.61983069578037,0.0,0.3922632948505802,0.8300225692510121,393.406
1984,321,514.4203488796837,0.0,0.4010533184379965,0.8543044954098076,403.7545
1984,322,514.4203488796837,0.0,0.39870743653966867,0.8477894474162664,405.817
1984,323,514.4203488796837,0.0,0.39656451952537575,0.8418602551111957,406.4695
1984,324,515.8212622940063,0.0,0.39517711839514447,0.8380327024851917,409.3005
1984,325,515.8212622940063,0.0,0.3933973946945495,0.8331356480089587,411.099
1984,326,515.8212622940063,0.0,0.3918086695557837,0.8287762638155118,411.099
1984,327,515.8212622940063,0.0,0.3903916024053673,0.8248974985380608,411.099
1984,328,515.8212622940063,0.0,0.38914178521110787,0.8214840018244197,411.099
1984,329,515.8212622940063,0.0,0.3879348902469294,0.8181943560720918,414.8895
1984,330,515.8212622940063,0.0,0.38680427981120913,0.8151185191319485,419.3835
1984,331,519.1657070306667,0.0,0.3871794062057598,0.8161384250988826,425.4195
1984,332,542.2020332547417,0.0,0.39580008892432217,0.839750262010902,436.13750000000005
1984,333,546.7098796168791,0.0,0.3961843059773801,0.8408104499322946,449.05850000000004
1984,334,548.3463860348962,0.0,0.3954402322746362,0.8387579041236439,454.1965
1984,335,548.3463860348961,0.0,0.3940937922264691,0.8350501292371407,458.4765
1984,336,559.0975255387136,0.0,0.39705482306800244,0.84321500597034,465.211
1984,337,559.0975255387136,0.0,0.3956499286253351,0.8393361009585657,467.5625
1984,338,563.0531334129732,0.0,0.3958395568500408,0.8398591366127391,473.421
1984,339,563.0531334129732,0.0,0.3945004092374087,0.8361689864268664,474.4785
1984,340,563.0531334129732,0.0,0.3932130707733088,0.8326292870605223,474.4785
1984,341,563.0531334129732,0.0,0.39196897031110667,0.8292156044095396,474.4785
1984,342,563.0531334129732,0.0,0.390766660164486,0.8259232203618734,474.4785
1984,343,563.0531334129732,0.0,0.3896047397885877,0.822747606825709,474.4785
1984,344,563.0531334129732,0.0,0.38848185442385275,0.8196844173626321,475.7665
1984,345,563.0531334129732,0.0,0.3874052476134451,0.8167527512562576,477.8465
1984,346,573.6872340335218,0.0,0.3905540124600131,0.8253415860690385,484.162
1984,347,573.6872340335218,0.0,0.38938625338497446,0.8221511427408863,487.484
1984,348,577.1211898736672,0.0,0.3896025360881692,0.8227415896960877,496.7935
1984,349,584.5059312831443,0.0,0.3913337295816184,0.8274752625097846,506.078
1984,350,603.477733236581,0.0,0.3972605442101474,0.8437837592981399,516.5325
1984,351,614.927759401698,0.0,0.39997563901703165,0.8513083715865573,525.22
1984,352,628.1424221806129,0.0,0.4030989947817277,0.8600066662402708,539.5415
1984,353,650.8791218957402,0.0,0.4090637435978467,0.8767452076343357,548.3445
1984,354,650.8791218957402,0.0,0.40718166966035785,0.8714454730879108,551.2195
1984,355,650.8791218957404,0.0,0.405378244277813,0.8663829670849801,552.489
1984,356,650.8791218957402,0.0,0.4036406698546391,0.8615198177688049,552.489
1984,357,651.8948768180145,0.0,0.40228448879998624,0.8577339533466057,560.1320000000001
1984,358,651.8948768180145,0.0,0.4006896717692998,0.8532928964042276,565.4625000000001
1984,359,651.8948768180145,0.0,0.3991822849539951,0.8491061553409726,567.1740000000001
1984,360,651.8948768180145,0.0,0.39773493932850135,0.8450960507636689,567.3190000000001
1984,361,651.8948768180145,0.0,0.3963348187538728,0.8412259507222862,567.3190000000001
1984,362,651.8948768180145,0.0,0.39497938071713656,0.8374879001212949,567.3190000000001
1984,363,657.9870825934205,0.0,0.3956020958978239,0.8392041938709384,573.431
1984,364,675.6295611577293,0.0,0.39974203735065933,0.8506596306897356,587.3385000000001
1984,365,681.8728661947243,0.0,0.4000781515319658,0.8515931413381125,598.6225000000001
1984,366,686.790537715175,0.0,0.39999903378218526,0.8513733556737714,602.4595
1985,1,687.6378902802174,0.0,0.3987545608145149,0.8479200719087056,606.5095
1985,2,687.6378902802174,0.0,0.397334242781489,0.8439875595655748,612.5595
1985,3,687.6378902802174,0.0,0.396003147698199,0.8403104874696016,612.5595
1985,4,687.6378902802174,0.0,0.39471365960732363,0.8367560716873094,612.5595
1985,5,687.6378902802174,0.0,0.3934644499540608,0.8333198953932702,612.5595
1985,6,687.6378902802174,0.0,0.39225423283498206,0.8299977176226679,612.5595
1985,7,687.6378902802174,0.0,0.3910817637312453,0.826785465476982,613.0649999999999
1985,8,687.6378902802174,0.0,0.38994969544224356,0.8236897645447145,613.3095
1985,9,687.6378902802174,0.0,0.3888547632874443,0.8207010746060361,613.3095
1985,10,687.6378902802174,0.0,0.3877939126353054,0.8178105151590134,613.3095
1985,11,687.6378902802174,0.0,0.3867660576583605,0.8150146345145945,613.3095
1985,12,687.6378902802174,0.0,0.38577014776233576,0.8123101145144714,613.3095
1985,13,687.6378902802174,0.0,0.38480516647375285,0.809693764775378,613.3095
1985,14,687.6378902802174,0.0,0.3838701303552259,0.8071625172069441,613.3095
1985,15,687.6378902802174,0.0,0.38296408794872006,0.8047134207891724,613.3095
1985,16,687.6378902802174,0.0,0.3820861187469048,0.8023436365963457,613.3095
1985,17,687.6378902802174,0.0,0.3812353321926142,0.8000504330548647,613.3095
1985,18,687.6378902802174,0.0,0.3804108667063215,0.7978311814231791,613.3095
1985,19,687.6378902802174,0.0,0.3796118887414488,0.7956833514825956,613.3095
1985,20,687.6378902802174,0.0,0.37883759186724575,0.7936045074283383,613.3095
1985,21,687.6378902802174,0.0,0.37808719587891293,0.7915923039507977,613.3095
1985,22,687.6378902802174,0.0,0.3773599459345811,0.7896444824974305,613.3095
1985,23,687.6378902802174,0.0,0.3766551117187099,0.7877588677062763,613.3095
1985,24,687.6378902802174,0.0,0.3759719866314307,0.7859333640025313,613.3095
1985,25,687.6378902802174,0.0,0.37530988700332235,0.7841659523500647,613.3095
1985,26,687.6378902802174,0.0,0.37466815133508113,0.7824546871501946,613.3095
1985,27,687.6378902802174,0.0,0.3740461395615253,0.780797693280436,613.3095
1985,28,687.6378902802174,0.0,0.3734432323393553,0.7791931632663183,613.3095
1985,29,687.6378902802174,0.0,0.3728588303580812,0.7776393545797287,613.3095
1985,30,687.6378902802174,0.0,0.37229235367351887,0.7761345870575795,613.3095
1985,31,687.6378902802174,0.0,0.3717432410632484,0.7746772404349191,613.3095
1985,32,687.6378902802174,0.0,0.3712109494034316,0.7732657519869128,613.3095
1985,33,687.6378902802174,0.0,0.3706949530663811,0.7718986142744094,613.3095
1985,34,687.6378902802174,0.0,0.370194743338278,0.7705743729880821,613.3095
1985,35,687.6378902802174,0.0,0.36970982785644035,0.7692916248863912,613.3095
1985,36,687.6378902802174,0.0,0.3692397300655489,0.7680490158228639,613.3095
1985,37,687.6378902802174,0.0,0.3687839886922484,0.7668452388584134,613.3095
1985,38,687.6378902802174,0.0,0.3683421572375458,0.7656790324546467,613.3095
1985,39,687.6378902802174,0.0,0.3679138034864433,0.7645491787443112,613.3095
1985,40,687.6378902802174,0.0,0.3674985090342507,0.7634545018752305,613.3095
1985,41,687.6378902802174,0.0,0.36709586882903333,0.7623938664242679,613.3095
1985,42,687.6378902802174,0.0,0.3667054907296695,0.7613661758780285,613.3095
1985,43,687.6378902802174,0.0,0.3663269950789934,0.7603703711771809,613.3095
1985,44,687.6378902802174,0.0,0.3659600142915255,0.759405429321436,613.3095
1985,45,687.6378902802174,0.0,0.36560419245529396,0.7584703620323716,613.3095
1985,46,687.6378902802174,0.0,0.36525918494727283,0.7575642144714317,613.3095
1985,47,687.6378902802174,0.0,0.3649246580619685,0.7566860640105647,613.3095
